farm_id,date,lat,lon,area_hectares,crop_wheat,crop_corn,crop_soybean,satellite_B02,satellite_B03,satellite_B04,satellite_B08,satellite_B11,satellite_B12,vegetation_NDVI,vegetation_EVI,vegetation_SAVI,vegetation_NDWI,weather_temperature,weather_temperature_rolling_mean,weather_temperature_rolling_std,weather_humidity,weather_humidity_rolling_mean,weather_humidity_rolling_std,weather_precipitation,weather_precipitation_rolling_mean,weather_precipitation_rolling_std,weather_wind_speed,weather_wind_speed_rolling_mean,weather_wind_speed_rolling_std,weather_wind_direction,month,season,disease_type,disease_label,severity,is_diseased
farm_035,2023-10-31,0.041628318417588905,0.28736708574792186,-0.6880039542506335,1,0,0,1.1426305102772782,-0.5987778947992093,0.5252588181248169,-1.4509021069088528,0.5833471262839509,1.4188752584867648,-1.4065475352172512,-1.0375311636408526,-1.322938277152527,-1.8029920865556148,0.2588791871360167,-0.23597005268318647,-0.4536717673805394,1.3968911172601761,0.0172092319700332,0.9990423943020977,1.884809333262186,0.8212353863163865,0.8266112544965415,-0.5571837004180537,1.3044006902480754,0.7916193235344229,0.4311423452198466,10,Fall,Rust,2,0.5770204016905583,1
farm_036,2023-10-31,-0.08974536087994543,0.2424100481884859,0.1586775099601646,0,0,1,-0.559351236959962,0.07186515518159396,-0.867654573198647,1.3652499289789954,-1.3983513465004205,1.0971303187698205,1.1955835571878617,0.22402788694417067,1.2855156876341376,2.089959779372151,0.006333120079296391,-1.7375731414990345,0.5312731147864124,-0.7461955767007473,-1.6986838320266517,-0.998034842005801,3.1817267694995346,4.061679773958601,0.0019781819767175687,-1.2262604167779927,-1.5912451529242126,-0.3873497485205327,0.3073501458989336,10,Fall,Healthy,0,0.0,0
farm_037,2023-10-31,2.1248081741716183,-2.08187443234272,0.6325493651166654,1,0,0,-1.2584826389325974,0.7035585613239113,-1.6764341154139415,0.8405379174565843,0.9647018401057011,-0.9401923471780401,1.7855601128102216,0.28046473030240193,1.7016423827729097,-0.09629741376016364,0.5760905345895281,-0.657321321933663,0.750067241739573,-0.7326203700141036,-0.3849632066700401,-0.13990139067297316,-0.7388875622441733,-0.9291963781903786,-1.0832465872069919,-0.3174549530883154,-0.5003373750862292,0.01162958195259364,1.7790906061530796,10,Fall,Healthy,0,0.0,0
farm_038,2023-10-31,-0.6881657816490704,0.7314297890747066,1.072200807587071,1,0,0,0.723153937674477,-0.46016045139942313,0.2824896611608601,0.047317456889337126,0.5999812934353095,-0.2528664737753309,-0.13916460615879409,-0.11602523008217754,-0.14969866192321227,-0.3838135831989885,0.10109719908124953,0.43452777871488724,-1.2263100417098058,-1.436660373006273,-1.9522945191390104,-1.4567716960455026,-0.9569299623319293,-1.214863827816809,-0.6482236262893498,-0.19752733664673428,0.8337929523845411,-0.011857772538476162,0.06366817206524776,10,Fall,Rust,2,0.0441455620874554,1
farm_039,2023-10-31,0.47330788421124087,-0.09296942198261157,0.17492093676649487,0,0,1,-0.1014473971017768,1.625110021645978,-1.1945695960014928,-1.2535152186830498,-1.3712672174317477,-1.339974472901559,-0.12904909382344198,-0.3563833920090146,-0.03577585908213969,0.2016156861216746,-0.6587065839342199,-0.7532203253134407,-0.4865823504802188,-0.8162619409498577,0.04342806462484573,0.44197143868364236,-0.665869586835369,-0.7305732138293803,-0.8549982241163554,-1.4198651767936727,-2.1847444261654503,-1.5149659872058643,-0.6643286737330338,10,Fall,Bacterial,4,0.1303516797147917,1
farm_040,2023-10-31,-0.9090674918794991,-0.6575034578476081,1.2575164893190147,0,1,0,-1.1761641699484984,1.5931023295677615,1.212779874395367,0.10760656618863897,-1.360261253306241,1.4502834755515155,-0.5087798961904819,-0.06534603838808284,-0.6008822782787685,1.4765512453627014,0.8098155937491608,1.0061642839214024,-1.22313877482559,1.4749455072244857,-0.3016115190128001,1.357234864277747,-1.1782206765217524,-0.44229909545950064,1.3033590837781062,1.0890297670261573,-0.21144731631852884,1.1775141467016415,1.601962627743595,10,Fall,Blight,1,0.3947753167716828,1
farm_041,2023-10-31,-1.0180975397029006,-0.7777938421915905,0.09544516256218663,0,0,1,0.08444701516437066,-0.8436693465954682,1.2552598228714675,0.04489076509417155,1.484504669976041,0.27356540027414217,-0.5583327186804998,-0.10682873025987585,-0.6572089081473681,-0.8298191365578338,-1.930137189904556,-1.6244596951811134,-0.03248310169712675,-1.405842660511867,0.48954381503315375,1.4130539198650351,-0.9456681235565844,0.8048883003913188,1.8774324191215743,1.6092495003131422,1.3152413506488927,0.7139735453411453,0.15879522513068955,10,Fall,Healthy,0,0.0,0
farm_042,2023-10-31,0.7739955597428921,-1.3383409202332408,0.6956497061369898,0,1,0,-1.4722798417440115,-0.001999771071335048,1.8667843743771277,-1.2855665443150508,-0.4472343454041849,-1.0034644192236768,-1.6120334207220308,-0.1251789057712542,-1.7856601105000327,-0.9557675851897899,1.9016014058674344,0.4607371756516342,1.202861252432682,0.8537909849462597,0.2240413480713608,-0.040455718104963526,-0.2207318428234292,0.5705177540414924,1.300971806223717,-0.7246423344121772,-0.7852640725207514,-1.2886033703473476,0.16118379208359554,10,Fall,Rust,2,0.4129111895892132,1
farm_043,2023-10-31,0.7447009467380089,-0.23716431202738583,0.644478536545018,0,1,0,1.4835888163810043,-0.6753259267626915,-0.5857593173075277,-0.09205772329371749,-0.45868104622173944,0.4952121948760983,0.3124020576692803,-0.040822609957655125,0.3196264644184207,0.28880528168268615,-0.5096545104409925,-0.11360227422194442,-0.7990119493556878,0.15024836745788142,-0.41863525913794125,-0.029468053395183495,-0.47447108098366236,-1.2368106769566762,-0.9124520090205377,-1.134921710009917,-0.36263052505305754,0.14646596941896214,1.7041398923372204,10,Fall,Healthy,0,0.0,0
farm_044,2023-10-31,-0.7520601872456703,0.6319292969262622,1.32121540114658,1,0,0,-0.7141960415886761,-0.7303173706337079,-1.7043736055964218,-0.21423570680625387,0.9361201970638291,0.3139993720641433,1.3938469367984958,0.4277931331509665,1.1629537329063615,-0.7587473191427773,-0.01861483654895346,0.2771032496541724,-0.9627342974364502,0.39641429575765863,1.3695010628431192,-0.8145192457395583,-0.8337751920734325,-0.6556557245136371,0.2859235645982188,0.16378454614266943,0.31594209753670627,-1.0985474507159438,0.7118175354947821,10,Fall,Healthy,0,0.0,0
farm_045,2023-10-31,0.9427824477519688,-1.3466269736558212,1.6730225453940955,0,0,1,0.6498063963558227,-1.5805156794580275,1.174494218827731,0.5370269812359465,1.3602443617152156,-0.5653535691268451,-0.2767186140610525,-0.09442102282802149,-0.3446885234006414,-0.46504285305337134,0.6358742431359455,-0.0801844822528665,-0.3190268348668092,0.5022070064104514,0.7844074172859452,-0.817404557930855,1.2373964997119848,1.6608611874202048,0.13584378244468923,0.5111196206065433,-0.3305626597408678,-0.3886628538653411,-0.4396173239270639,10,Fall,Healthy,0,0.0,0
farm_046,2023-10-31,-1.648136167737883,0.05309495082474626,-1.3106904649812379,0,1,0,-0.5353737050781504,0.3831156194553133,-0.4027660441797405,0.6035430686854051,1.4824904528070264,-1.3927488130243713,0.5563199882159088,0.06281755950129925,0.5891882976666837,-0.4823688143950356,-0.6427674360288778,-0.31058707751456394,-0.4429340984739347,-0.37364196168482344,-0.5555590511724752,-0.23280779354887693,-0.6033773852924351,0.738398994626768,1.8726737523908237,-0.2244143886023228,1.0176145422929304,0.12623531541665864,1.016763861391712,10,Fall,Healthy,0,0.0,0
farm_047,2023-10-31,-1.3704817539586083,1.1644467567927181,0.727263629166019,1,0,0,0.16853911041008063,0.016620719383217786,1.2953942253362445,-1.4350877247120195,0.7486733428334732,0.49478095437280056,-1.6100876933557888,-0.22608442908962367,-1.668572116399059,-1.8516703119285831,0.5073167731318585,-1.167983828616217,1.611475112283681,-0.022790218151393284,1.0662127561498784,-0.4145612702873685,0.976175701697909,1.4612269135272717,2.185471093642442,0.2771513923563426,0.15884754219809863,1.705295655993279,-0.5278570667639731,10,Fall,Healthy,0,0.0,0
farm_048,2023-10-31,0.2193039924013496,0.03939179370413597,0.9941258831693321,0,0,1,0.25854727859599275,-1.5304824085346407,2.0512953719975293,-0.7286192971069293,-0.4409606376163058,-0.016885963665664683,-1.2587303588633487,-0.17680161715231132,-1.4734018338051806,-0.2911884291912504,-0.6211490358505478,-1.0514884317524762,-1.4242396781351945,-0.9374032711297287,-0.2933150600013128,-0.22538229672966942,-0.22543678227827513,-0.47192917305706966,-0.3902059124480284,-0.8170708412971454,-1.2820412592656993,-0.868556269258584,-1.6975623853192552,10,Fall,Healthy,0,0.0,0
farm_049,2023-10-31,-0.5903292278831437,0.17055587837203529,0.6219870191997117,0,0,1,-0.9639459367671879,-0.7515558405559618,0.9369939414736861,0.5716263046221285,-1.364478858918713,0.8355591610852255,-0.16552325514722785,-0.03890287392035526,-0.20879334414346817,1.731024246910388,0.7075719106906652,0.7787984453618909,0.05978809426036704,0.5550240753466906,1.2581063060591962,-0.44967844523885364,-0.20710524433852034,1.8302380659390878,0.8054863772027249,-0.17688368816685418,-0.06974346743307962,-0.8098566633249685,1.6672973258857127,10,Fall,Healthy,0,0.0,0
farm_050,2023-10-31,-1.7910994194997,1.1415342567762425,0.6035743183427079,0,1,0,1.6871853931963117,1.4073217959406616,-0.8245232746842106,0.14742721891545066,0.8236526456198996,-0.017373730312009245,0.6394773184347734,-0.08654374679153455,0.6355945927776268,-0.4408239263779359,1.0959594395198446,0.1322424425806939,0.19689375469090906,-1.236416244144534,-0.3257582977895004,0.8943546439054529,-0.033874708646616424,0.6895798623403449,-0.2127348993079266,1.2876569590805247,0.5811589749929864,0.11350688014104841,0.3188587620155913,10,Fall,Healthy,0,0.0,0
farm_051,2023-10-31,2.0229181311161333,0.42106188832830177,-0.870494232402454,0,1,0,1.0302496857913,-0.8855714202845034,-0.5386465110168042,1.368807596373936,0.13362115721434523,1.1057021353147212,0.9602933246392684,-1.8143104414183207,1.0551497035025754,0.6753500041869841,0.20434953422870789,-0.22298036884739517,-0.7904286616891747,0.8004674950514546,1.167274150183045,-0.9583914858642612,-0.5497562965804137,0.23736487919737903,0.1484234950731979,-1.4008591053529376,-0.3493034574983128,0.9127213164488039,-0.12096476956293153,10,Fall,Healthy,0,0.0,0
farm_052,2023-10-31,-0.8927927854841553,0.745888783454731,-1.0230134797383672,0,1,0,1.5855439524936152,-1.2101714917934536,0.9310877938020931,0.6851173184362426,-0.28966147316643376,0.09000049791772961,-0.10992210950269383,-0.1870684526694679,-0.14604663249530722,0.6481633514485344,1.0158273757686913,0.4466207024318166,0.08596422240916977,-0.8683564156296831,-0.8863081373241244,-1.073177638275338,-0.2207318428234292,1.6033514528501926,1.9181035581334984,1.6002077600663944,1.1055970459612614,-0.10490926053454457,-0.8595994867486801,10,Fall,Blight,1,0.1784506740983747,1
farm_053,2023-10-31,1.4864659581771158,-0.8319705149340424,0.5838111885675813,1,0,0,1.434625510701718,-0.028730301113454895,-0.39607313741099875,-1.3139583961365504,1.2312421836596308,0.12054898404582272,-0.8416231491776491,0.21420884679598548,-0.6771372318004364,-1.889064700519305,-0.30860932790437423,0.1775267365944852,0.6018208789690239,-0.5020160868475042,-0.9342493346566394,-1.1363040621719531,1.905908616682822,1.6560465318795747,0.18179748312097893,1.6296194383390532,0.4544969071095862,0.9969876699986009,-0.17176425190909508,10,Fall,Healthy,0,0.0,0
farm_054,2023-10-31,-0.7829162838169225,0.08097169981253746,0.5123943746815611,1,0,0,0.43148648857093086,1.6726627428842387,-1.2185940626732317,-1.3477591781803173,-1.2771084307855565,1.1884808629278734,-0.22067398300130758,0.09720614623724191,-0.09433112328070953,-0.10075668450585133,0.2870772792102759,-0.05803884396481106,-0.6683546877821657,0.6939874904933968,0.18519687667580834,0.922361000306142,-0.7493545274496215,0.41546950059368853,0.9734213550831807,0.8317659438124232,-0.3389876205620924,0.18950314751859126,-1.5480207510134054,10,Fall,Mosaic,3,0.2606663825621017,1
farm_055,2023-10-31,0.6616175429704412,-1.6239403622219954,-0.30390437352150573,0,0,1,1.5260006682598384,-0.8770219633288561,0.0028502411408472665,0.6288643840035724,-0.07388148700074126,-0.4120547577108299,0.3169080131944254,-0.16431302499723072,0.3423204419476797,0.44441421389142854,-2.0705747274441157,-1.1488903980797376,0.9168008346309842,-1.5538172339116838,-2.3130235845022655,-1.5098587290357708,-0.5183461211060056,-0.2651203141289433,-0.49546458260899384,-0.4959730993465474,-1.1999548214913967,-0.9870255509711608,-0.620722594592919,10,Fall,Rust,2,0.8634914504628183,1
farm_056,2023-10-31,0.39173340933956746,0.7874691457109987,-0.44827763380827923,0,0,1,-1.2894950272799834,0.5976636284456208,1.9473558582385107,-1.6911998353624629,-1.5920693527879306,-1.3235493190325145,-1.9652820357878882,-0.1474069702316186,-2.1218160202466927,-0.1858343873924273,-2.097659810085827,-2.1060473342274344,-0.0014569900821306753,-1.0505022914901443,-1.4685470380194705,-0.470451259431355,-0.6797928695523623,-1.1646665090437889,-0.8796154612021946,1.6583306764190215,0.25702262403446974,1.233821281509614,-0.28531838176022206,10,Fall,Blight,1,0.16883360665257,1
farm_057,2023-10-31,1.5082945920102493,1.1450574667825195,-0.9679068597407549,0,1,0,-0.9263497422891881,0.9044920813077256,0.4419314725674115,0.43307324632832345,-0.14947823214129183,-1.679506345055638,-0.010987560799231511,-0.024011741938438688,-0.02033660671848333,0.3857453005628633,-0.11731699095249518,-0.4221424783241223,0.3032924776846558,-0.16171341496942257,-0.9587332434090815,-0.3152645774090298,-0.010353684811584784,1.7436792097041853,0.5425373336706257,1.6875773216173728,-0.6509309700640663,2.038309993967839,-0.8807830445968096,10,Fall,Rust,2,0.7692505592415867,1
farm_058,2023-10-31,-0.8808176624256018,0.9430085468675886,0.9561307094532188,1,0,0,-1.4356621635956317,-0.8921697380256977,0.561908559830845,0.8354441328818148,-1.4502741499444947,0.7774426755289703,0.12163840407613824,-0.008384167996858224,0.12582903069402498,1.9644843156540213,1.1826148868496607,1.325320384320198,0.5768593362754819,0.41077474266932246,1.695047627902988,-0.4460817534295552,-1.0597417854909983,-1.0777316326879818,-0.4314650285829989,0.6251485967195172,2.019441107164646,-0.5317536712714848,-1.504330636930489,10,Fall,Healthy,0,0.0,0
farm_059,2023-10-31,-1.7227843264077802,-0.32239872543823855,-0.3808879700813629,0,0,1,-0.4893624338999519,0.7899569144877346,-1.446655857339631,0.39746604552616466,-1.2530695019355549,0.3213778203051924,1.3610464601214625,0.4522387350906479,1.276165017055653,1.4926975433024892,0.9905327245266127,1.1417052247768253,1.0823634498417836,0.37140837670218474,-0.03789586365191194,0.7743688974105356,0.6551747715507635,-0.3079353830121858,0.20859975955438645,-0.9899866913005256,-0.3852894520716286,1.103923849394497,1.2269783296928432,10,Fall,Healthy,0,0.0,0
farm_060,2023-10-31,0.5934875246622927,-0.14580008182172727,1.6668583616642552,1,0,0,-0.275351155363243,-0.4459185721721128,0.1864128032192918,-0.2499583725733032,-1.2571441190959731,0.6047368818931608,-0.2710137552747135,-0.0705667367878968,-0.27556976523467097,1.0843645421258696,-1.5431669584318213,-1.7783588843792197,-0.3583643968618807,-1.256385325378557,-0.3748897747271246,1.6756286438347399,3.0080078313332144,3.3511053465174876,0.10052176541084003,-1.4694436921987408,-1.4470647392197369,-0.715049203554305,-1.0301052486294988,10,Fall,Healthy,0,0.0,0
farm_061,2023-10-31,-0.11550626400168651,-0.5630989710469307,-0.7221399707735704,1,0,0,-0.6717327798425689,0.46109305592771277,1.3691871114718455,0.6318679096665827,0.42007206581435913,-1.0564986123039164,-0.30501263319813193,-0.05594377525101452,-0.38703959970776186,0.10219155440336597,-0.22784341583725706,0.03312675831234943,-1.118513600565726,-0.5028244415649062,-0.31884547579431793,0.5172861550233053,0.1387182198802893,-0.7741304377074345,-0.3615038819993434,0.16729981301893543,0.23222947066327806,1.2307148402989354,-1.288121200666717,10,Fall,Healthy,0,0.0,0
farm_062,2023-10-31,-2.2717709004296482,-0.34820212135528217,1.5186005446305697,0,0,1,1.2113476822241303,0.46528957120627273,-1.311339577033663,-0.0077138855074410494,0.7255401693299204,-1.315579135794369,1.015829350594326,-0.13422589517087272,0.9326735538738604,-0.49471946958505797,-1.0282085109609145,-0.4149274948254961,0.5287531657618121,-0.9755668575093597,-0.3630330592401595,1.986707685254027,-0.46174625500746086,-0.44973097679409446,-0.3147455159835888,0.7193008186826901,1.138073876026099,0.011656511929744462,-0.965611692271959,10,Fall,Healthy,0,0.0,0
farm_063,2023-10-31,0.7544800693243506,1.7578011681876884,0.44082614644055396,0,0,1,-0.3832030278527679,0.13010114835244757,-0.11847662644667815,0.29426282273699444,0.2123726051693021,-1.7276674874294338,0.22070159674885284,0.004749464526000678,0.2351057691043917,0.03054677562523291,-0.830092205564276,-0.9972413130893295,0.004539142420623711,-0.4364384102635562,0.06335449535154142,-0.13942433380778993,-0.5079798096236917,0.84288148435223,1.2918794087356897,1.6637118561059772,-0.028229944113284524,1.5088462650579277,1.624082130878429,10,Fall,Healthy,0,0.0,0
farm_064,2023-10-31,1.1931507658399787,-0.01702127455392674,1.2250000747153147,0,1,0,-0.639349214499841,-1.3974048101399148,1.013828814279849,1.6625268710486492,1.40732255713048,-0.5909771152165295,0.2504697412284052,0.006591489562533578,0.28092054700564206,0.0830418186980798,-0.6625318460214507,0.2366190068144603,0.26160387994555756,-1.487831531689517,-0.868830308271579,-0.06239283220679768,-0.6649740543045967,-0.795616032675916,-1.0303332873518098,-0.7964603663563072,0.18063104675407093,0.6798648302969444,0.04773990881330363,10,Fall,Healthy,0,0.0,0
farm_065,2023-10-31,0.5374428517070288,-0.8253667905103377,-0.6378471086119571,1,0,0,0.24498572374919597,1.1571404541136394,0.5830230725226183,-0.2571040352115311,-0.4453423062648944,0.2185750517456421,-0.4669947460175085,-0.12165058086703666,-0.502329514272788,0.14621847871089183,0.741874870290231,1.417499731182311,-0.6485074910332949,1.0106947850427441,0.7428028860614722,0.1372619824330909,1.4885170527469778,0.84192111602506,0.9362391908307768,1.2075227342436707,-0.3772628633050998,0.9921723728274895,-0.4660100144843349,10,Fall,Healthy,0,0.0,0
farm_066,2023-10-31,0.6363925494673227,0.46249125454489426,0.42910187217856166,0,1,0,-1.1123597669801233,-0.6070855697339498,0.44504081828241854,1.7307097092346857,-0.726595931205941,-0.4500709158103722,0.5272545392650785,0.03889348508649023,0.6111701818873451,1.5082241304265496,-1.1754993888712308,-0.005377659603476252,1.161471845130431,-1.5129395397015553,-0.5094720021561087,1.0298404530447949,0.4686401204944051,1.3470007610886232,1.5596177988740128,-1.687283160291336,-1.1326021833215434,0.4933714752808267,-0.2921010272691012,10,Fall,Healthy,0,0.0,0
